V1,V2,V3,V4,V5,V6,V7,V8,term
-0.00130326165409501,0.00034804147202881,-0.000846348971668897,-0.000947918418098858,0.000590007657609706,-1.33183086605564e-05,0.00351781434228005,0.0065048084821028,delicious tracks
-0.000771150138439509,0.000988204761098477,-0.00187511603306318,-0.0022605568007922,0.000421188163678768,0.000232234648082945,0.00221817848434304,0.0108518062918389,happy thoughts
-0.00133852816151699,0.000892873995155662,-0.00237648040908242,-0.00211567713168907,0.000213318081118231,0.000705395239787453,0.00312879217461214,0.00681736999432825,inves
-0.000740792548200064,0.00047139768710076,-0.00242986783630579,-0.00224544080570623,8.80470771531926e-05,0.00284829639200087,0.00377783492039213,0.00785810728720718,my favourite bands
-0.00061552659408697,0.000702430010994989,-0.00142269712330748,-0.00197137167820773,0.00175163795339882,-0.000355776158513062,0.036407761769043,0.00692703026912573,clubdance
-0.000497766145266855,0.000485905919389451,-0.000873528659231324,-0.00147530828029179,0.00104416319062759,0.000510070443949817,0.0205752786499441,0.0141221096354095,top40
-0.00211907490174403,0.00147885655486382,-0.0166942142746919,-0.0411330608309288,-0.000795234002384771,-0.00110053053903667,0.000842077143304015,0.00645968090167131,60er
-0.00132642600145992,0.000928327080717941,-0.00357336342397561,-0.00751164231017462,0.000710908702761576,0.0139275566548082,-0.000560897394698059,0.00952673054383517,antoniolopez
-0.00184866016032775,0.0683013665456449,-0.00392355863946488,-0.0167808634484205,-0.00112517287534606,0.0113157338864705,0.0014639335611935,0.00422556633733952,londonparis
-0.00161899100777242,0.00080541072425991,-0.00626804481720963,-0.0151542478817584,-0.00023755718206837,-0.000229835578216526,0.000717520087781144,0.00488078858390178,md-feel good
-0.000554598750900305,0.000943695166832087,-0.00166667796735571,-0.00132004437579147,0.00349336984136736,-0.000252658363214383,-0.0222228878677773,0.00927418769367829,fav0urit3
-0.00120216353118985,0.00223113581666052,-0.00406629903220257,-0.00981832151686289,0.000195491802228608,4.86328323692787e-05,0.000794107489090491,0.00839094518579966,klein antena 1
-0.000632749007739508,0.000381407432207566,-0.00346132115378542,-0.00120776976471271,0.000448660048897823,1.97996818645255e-05,0.00476598835763012,0.00455464141017499,mage
-0.00203095158042957,0.000638463404130957,-0.00251096231474986,-0.00546915793807965,0.000451796315674351,7.85008431611476e-05,0.00401572226662487,0.00827726206234037,absolute classics
-0.000719291895683254,0.00678714233852608,-0.00214669963299429,-0.00024910941934647,-0.00207554872515383,0.00935162381672678,0.00430115429604989,-0.0233537247334554,awesomenessss
-0.000635216602397469,0.00206274907426385,-0.00328720745377592,-0.00775600533260458,0.00112415269254861,-2.9581366782874e-05,-0.000880762167261688,0.00617998584048225,rythmic
-0.000476891440591379,0.000249261663974278,-0.00138170158711562,-0.000248511167455383,0.000142899960836915,0.000704045002656581,0.00246651027466107,0.00833091540456155,seattle sound
-0.000402931886932993,0.000393598768697949,-0.00103483665757436,-0.00127660841622524,0.000585194500682518,0.000146245400253483,0.00892210677238128,0.00910974209924106,tasssty
-0.00302737246431818,0.000468639600448913,-0.00464631255679809,-0.00718488513745344,0.000162420607312494,0.000699412738143086,9.93281906360527e-05,0.00702710262784166,doo wop cwcafe
-0.00103805994352315,0.000717045043760458,-0.00310962988954194,-0.000213491254771133,-0.000563796753088875,0.00492032009586998,0.0063210872255469,-0.000458629296750145,indie luv
-0.000967280054532556,0.000574120897608132,-0.00238385746644801,-0.00377118222936433,0.000352843883461075,0.000330484193805834,0.00290517420678177,0.011876522463915,adside
-0.00311939854714038,0.00112057359392759,-0.0125678674021777,0.00112759466764151,0.000326838515809686,0.000550676225519767,0.00443222939275077,0.0145295756955879,souvenirs
-0.000774847996589737,0.000455184070692704,-0.00173772409015277,-0.00332620376307866,0.000351000447722599,8.06467393391155e-05,0.00314084998827367,0.00556849629841805,wojpsych
-0.00113923517806316,0.000690758452351207,-0.00163194953102838,-0.000555126251697266,0.000364306756097005,0.000374136206382715,0.00277663286058728,0.00948844718818202,gb1 90s
-0.00132682684294909,0.000710721712461653,-0.00325298548497755,-0.0015496373852389,0.000432703587566562,0.000984107394943106,0.00464456721961669,0.0163217491389641,artist - favourite song
-0.000553492673026213,0.00045356385007139,-0.00344954566437992,-0.00115898923400166,0.000780887697166695,0.00022920341958138,0.013500011454367,0.00425199775862202,music to drive by
-0.000439397616087495,0.000372024360428277,-0.00118445359404457,-0.000351882872808235,0.000426903158651903,0.000823276534132552,0.00269331554154288,0.00478655162072656,flya alternative eighties
-0.000552277892365137,0.0109332754501116,-0.000954046231011016,-0.000557189397781213,0.00020041524039557,0.000151920187940506,0.00482273670653355,0.00787742387430127,fav01
-0.000326946287928499,0.00082959993347992,-0.00165468990463265,-0.00484536050627141,0.000445800135456588,-0.00027273826375113,0.00859369827537768,0.00575152690633149,a simple glitch
-0.0015274003350796,0.00081731665834045,-0.00220699737179994,-0.00241381099844842,0.00167135091481464,0.0635924684928923,0.00263412992664706,0.00851329941257419,rich classic pop
-0.000772346713432296,0.000702384937261581,-0.00283480878192496,-0.00277368822671224,0.0008544098828306,0.00049004436263875,0.0112775788309789,0.0175207058225555,2download
-0.000622915598972428,0.000421075584375964,-0.00160234046180543,-0.0010408550316318,0.000711267911032302,0.000126767299283461,0.0147900403900654,0.00805517467457117,played in last fm player
-0.000612077450183732,0.0272065187552239,-0.000537460546245054,-0.00146870567719333,-5.76402214202728e-05,0.000381520293603715,0.00231526739066713,0.00919306158897252,my dance floor
-0.000720579669693113,0.00260325523551168,-0.00155800986304134,-0.00179304888749926,0.000795336492810371,0.000179467299342538,-0.00334101702064533,0.0104635574083226,mj
-0.00108669441908645,0.000402765448642094,-0.0023940472590165,-0.00147931964089781,0.000451750502023047,0.000282120137279655,0.00329802501502337,0.00896188268220526,agents of chaos
-0.00436267934982618,0.000343102248842609,-0.00313274522179149,-1.65130510716195e-05,0.000340564220836516,0.000317132896932971,0.00247755066853148,0.0100027276241895,great song played at the right time
-0.0010167953166817,0.00058655968810905,-0.00366302087013192,-0.00453683692812288,0.000282285936155112,0.000582153108623805,0.00318819606335251,0.0106636337998543,like it a lot
-0.00136271896537803,0.000970331390772432,-0.00332909760135191,-0.00329639186679327,0.000776823390643522,0.00166387111835906,0.00552339193732261,0.0172414554517148,azxcv-zagraniczne
-0.0012036803270875,0.00132669677199313,-0.00749855290072767,0.000627492322636507,0.000235568523374599,0.000405226079563436,0.00341367602053195,0.0174748150096704,rock me baby
-0.0042044454819635,0.0216116939714039,-0.0162031648683605,0.00295523639092168,-0.00040219274143706,0.000337188929796542,0.00453206964554471,0.0101681076100617,project
-0.000260646596935617,0.00021010969180978,-0.000928698621004805,-0.000619268433158061,-0.000221377107170997,0.00171753572199013,-0.0118467824018225,0.00422073022663757,ruojis arvostaa
-0.0146603217598389,0.000483380919201591,-0.00142384793416083,-0.0041016089897173,0.000486989380807201,0.031679368679715,0.000176591893769557,0.00258118069896827,potential
-0.000208573469794482,0.000925742008492612,-0.000525935177302303,-0.00150626146058177,0.00103769355800484,-0.000766736226924486,0.0195048730875824,0.0113547520087587,de maxx
-0.00319382515978063,0.00555989761891468,-0.00999788534270798,-0.0327252330475098,-0.000382661742728641,-6.00547977563205e-05,0.00189141165279134,0.00327473402176121,boss
-0.0014561830404743,0.0146846783860328,-0.0029019209270158,-0.00127580645444548,-0.000125960227812612,0.00181304704980668,0.004174428437236,0.0119173004963707,coovers
-0.000588501890757082,0.00117761739024175,-0.00206812435455629,0.000132966593831814,-0.00288521438526991,0.0129007939494158,0.00439430476399575,-0.0414383839756869,full blast
-0.00100191193686252,0.0005490737413392,-0.00112092751834794,-0.00138042947429377,0.000677523638339623,0.000517242400963379,0.00976551442790407,0.00652018544191956,going out
-0.000785153883868458,0.000439108653732903,-0.00148936941848887,-0.000561842403764592,0.000295055901220458,0.000516071130879016,0.00273622752290092,0.00892151318168383,tracks i have put on mixes
-0.000633482906201027,0.00234957502810132,-0.00109903731656226,-0.000563098063167491,0.000403650744091996,0.000220317402320686,0.00418062128626551,0.00915978044352991,2ks
-0.00127379808292254,0.00214353567104915,-0.0212595519163812,-0.0623306607559209,-0.00144774044602213,-0.0023279058810781,0.0020021194965293,0.000446624030673302,station 11
-0.000968065707513026,0.00079326775941924,-0.00265061372085762,-0.00306035517399627,0.000469516199565168,0.000248556603365309,0.00215902385138673,0.00630129856693756,365valentine
-0.00080831518326314,0.000492912701508762,-0.00315559624640023,-0.00398567838429201,0.000316573904336515,0.00136911222352507,0.00454060659718673,0.00915402801911446,close your eyes
-0.000578810992766605,0.000832650989282723,-0.00372812987004953,-0.0102453213441688,0.000209876786433802,-8.66070131906112e-05,0.00334291282873349,0.00727383228135434,great bassline
-0.0136786836638152,0.00165806371687631,-0.0236858970650974,-0.0504481997415787,-0.00141071406438749,-0.00159656929072749,0.00102629078480891,0.00653731676011077,ironman mellow
-0.00110422109434113,0.000744352656032605,-0.00279717114491911,-0.00135355606226407,0.000410745140026364,0.00152880595770577,0.00172777399259714,0.0116491073809478,super fly
-0.00120113812342043,0.000919842874347147,-0.0131235824340948,-0.00782886564128998,9.10229565911403e-05,0.000226333661541998,0.00325627940893692,0.0106298624037041,bunt durch den kuchen
-0.00698636800811288,0.000540646322878886,-0.00273205056845888,-0.00537987715156539,0.000120989042974847,0.000240847237299875,5.16253325476619e-05,0.00796054346007857,lenta
-0.00107838966006441,0.00329052425613347,-0.00183251841884653,-0.00176131389052989,0.000258856995461359,0.00413002647872758,0.00223598424510992,0.00921829026924134,lovelove
-0.00194447938970283,0.00292122605162416,-0.00415207530248233,-0.00213626686700895,0.000228478889443338,0.00070608448343495,0.00225444187121183,0.014381606602514,estufilla
-0.000855985125373655,0.00830555196980914,-0.00216185774464867,-0.000958764309467465,-0.000148514723831333,0.00280702904493765,0.000493640843002514,0.005544244991112,preferidas mainstream
-0.000540554527213816,0.000400910826066534,-0.000798940093058149,-0.00090866824151291,0.000194767871246442,0.000468512873588204,0.00188992153436992,0.0071044681450465,eighth wonder of the world
-0.00713485914270451,0.000996750586696067,-0.00518904722184906,4.42156558327988e-05,-7.16537014013464e-05,0.00175718128927623,0.00302083519374211,0.00103226325294205,records to play when you come home from the pub pissed
-0.0148269061952002,0.00692173500294957,-0.261568260816614,0.0765627520696328,-0.00736029009936792,-0.000729312659177647,-0.000897133301327794,-0.00863278894383083,robert johnson
-0.00144914902589658,0.00102685015427435,-0.00167599557164294,-0.00252333072123528,0.00105590244157633,0.000103423014932522,0.0138362190161905,0.0126038861353948,yaselo
-0.000459675226843634,0.000288283876718884,-0.00150276185279891,-0.000565790251563499,0.000189987584960008,0.000646630890918993,-0.00189098769139607,0.0119679325461959,metalnco radio
-0.00249052289371485,0.000411452446508014,-0.0017488072602435,-0.00128055689613423,0.000667361752583917,4.72879483182846e-05,0.0115303791536774,0.0105502107011135,current favourites
-0.00060231045264192,0.000446250125758323,-0.00309494806958068,-0.00352387886777202,-3.1462623860245e-05,0.000923692871403126,5.81570257819213e-05,0.00396581390214145,music that makes me melt
-0.00096483605675455,0.00068370033358806,-0.00201074064942268,-0.00100620909633572,1.17827461777739e-05,0.00222147109639311,0.00385677684441451,0.00570671160711711,punkish
-0.000846156094158763,0.00618553030042034,-0.00305711298484437,-0.000805515898901,0.000724575330973349,0.000341505473821795,0.00102493567080825,0.00957652295499011,fortis
-0.00649300335003873,0.000474514279960382,-0.00276292065348933,-0.00176225004566124,0.000455953120335065,0.00183333828527849,0.00118276331315824,0.0107500460062744,rich oldies
-0.0406047989700835,0.00146546306246302,0.000979190364784869,-0.00108184760932516,0.0006115144427582,-0.000212173544855197,-0.0051555451524086,0.00750228319290554,us top 40
-0.000775339222876417,0.00643331057605913,-0.00215107466487422,-0.0042517209155888,0.00158990825124382,-0.000100122556535738,0.000929323915147239,0.00954154405064438,cps2006-favorite
-0.00074742311739966,0.000803552153573352,-0.0013815492155212,-0.00152923955585543,0.000562495145711035,0.000208624691316379,0.00529934928288586,0.0114350619976132,phoebedance
-0.000350675292193456,0.000510004710237997,-0.00214880133475661,-0.00657644368773527,0.000174507134827038,-5.01864431756836e-05,0.00537039633266198,0.00466411951694682,4jstriplounge
-0.000720534604487889,0.00073471128046696,-0.00136746617965372,-0.00172182155084296,0.000936500218579882,4.38076411546498e-05,-0.0053016849020104,0.00813286720251208,esteem
-0.0194604396750527,0.00108698424794204,-0.00399859142260941,-0.00619777095149887,0.000264091067483564,0.000363598229201794,0.00265377682402499,0.016517696753501,habbe1 taggradio
-0.00187062475583853,0.00188685016247107,-0.00227645429847441,-0.00127925440003391,7.68526782737877e-05,0.00151848459903068,0.00357757091169997,0.00543373180906514,ariel
-0.000856837657819113,0.000498887675677148,-0.00234641012453776,-0.000829138628669016,0.000437486115048118,0.00158777738579514,0.00632853155981897,0.00972112985919166,cheers me up
-0.000637183591609267,0.000496338062032095,-0.00271247935227794,-0.00666519767999008,0.000141459545504271,0.000289369840330892,0.00313953403160741,0.00525259121679751,something lovely
-0.00156204862461709,0.00722013438263556,-0.0101316176723134,0.000172202114987646,0.0184619425010433,3.59157759374617e-05,0.00180191877831071,0.00897044988191433,manur0
