V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,term
1.9333925506278,0.694504788424372,-1.75807001657015,-0.0641428431641358,-0.633032128527298,1.75686609063147,-0.446653854726856,-0.662153164257271,0.271472995690485,0.235317592437554,-2.22522699900972,0.502100689825791,-0.935148385359428,1.149865167086,-0.624586040475752,0.812425624089004,your song
0.59187801183073,-0.425899649224228,-1.54578152897668,1.27468416435995,-0.708338786482371,1.97155309926404,-0.171728552668041,0.798642456048741,0.921903378095513,2.11544227742201,1.22921834798254,0.32797707910562,1.88843722613665,-2.27641915954647,-0.971114028736248,0.778827546539927,sitrc: handclaps
-0.97517808810819,-2.03928570361239,1.06713013025253,-0.748516975786183,-1.99220571912765,-0.453026639266946,-1.79211590605559,-1.93242505138441,2.22701440490309,-1.20692169661492,-0.472290296298204,-0.0609470533102598,0.778554084449263,-2.1858736689057,1.01352161906517,-0.069917148786644,frank sinatra
-1.9069196674579,-1.0725626332077,-1.65702395708517,0.0803049696971666,1.51406203730805,0.67245718486794,-1.38781293222697,-0.263432743395736,0.514489247242123,0.448530166038656,-0.131732799244525,0.197252780235762,0.0476576086345165,-0.0944235136048539,1.45649263632988,-0.452921659834307,good9
-2.28080084102234,1.6853459294881,-1.63314331917033,-0.312996056832269,0.322456781253631,-1.02087699164348,-1.62996260403747,-1.07315762674521,-0.479508069102844,-1.52743023245587,-0.863292909901491,1.4610468650953,0.355377126160425,1.04008420690915,-0.120808333891077,-0.90385291278149,unlimited
-1.16363817876048,0.0210416415228172,-0.652296899638642,-1.00881348642185,-1.67827251450632,-1.00958485652509,-0.22251634744157,-0.509789184675929,0.499367663594374,-0.275880466851283,1.75414571469064,-0.87642644088126,1.20703701988736,0.6465748214373,0.862900387298374,-2.479348721243,carefree
-1.42719646953772,1.34449693819548,-0.755482792481401,0.151530376843179,-0.409797061236721,0.763109605132896,1.42460698960623,1.20556294067892,-1.75118162638479,0.890671879946802,1.97765928611213,0.186229360446881,-1.2696223842282,0.619337627782032,-1.51040490877415,2.5938570486692,norah jones
-0.0215255664699217,-1.20179271242976,0.205545458133993,1.42718514719304,0.580050041914902,1.3241676282825,1.44521664884936,0.956807345138103,0.334664463978173,-2.3928674444522,1.84506841500632,-1.4828802476104,1.38290083500965,-0.928697845628315,-1.0314672190027,-0.0742688226639108,ska favorites
-1.19085876839925,-1.45049809592065,2.14778405303985,1.80933734852882,-1.143337892777,-0.245891510757058,1.30240100141741,-1.48047309292954,-0.2924789899522,-0.306289773021227,-0.39872730102815,-1.7022123716585,-0.281944514829156,0.488730341448635,2.15158142726888,-1.28497552928602,melancoholic
1.76516008982364,-0.547400607850653,-1.73852864894221,1.62587852326059,1.3351713078088,1.62786540782013,0.941783654821802,-0.514513399248497,0.420474625842981,0.123776150333232,-0.801213910503294,-2.56574673068924,1.68348978323943,1.70351927076066,-0.034056958133858,0.824928037316279,heinz et edith
0.076431597307899,-0.549278920338164,-0.162837893716332,0.248355888300275,-0.738923301270232,-0.329623434396145,0.64486801421091,0.715138474459714,-0.354109231703498,-0.212225746457185,0.151662843900439,-0.429899062384672,-1.14307121475959,-1.36306599013989,-1.00624167401112,-0.0709006305776873,rolling stone 500 greatest songs of all time
1.3884097832794,-1.83873942730261,-0.302601760979604,2.01625926962078,-3.03962154460572,-0.0166182097488726,-2.19876221475773,0.855363859596105,-0.150614084129354,-1.27770263281125,1.20872906532013,-0.313076921014402,-0.2897883284597,-0.654631642183712,-1.6178656708669,0.26835008861684,roraima
-0.330567593234937,-1.35840137989835,0.520797030834509,1.01374065364412,0.484571634412703,-1.52790104643752,-1.76942997371227,1.0848324961867,-2.41530991831689,0.825075304687694,0.818414227682399,-0.0210442935471548,1.47787794371378,-0.479863576678042,-1.21899159596748,-0.0862849938872961,deepsleep
0.520305012026064,-0.513302510618916,-1.32492479107933,0.299050631045543,1.25635890721986,-1.29948619734334,-2.3311522551712,-0.928337447322685,-1.01965219352519,-0.497900183748123,-1.36884972373723,-0.18616218760655,-1.20377079283333,-1.0627227244271,-0.244373236898468,-0.441390120221149,drama
-0.437790734770298,0.729681133099642,-0.460451210403457,-0.0451724032449346,-1.38326054518934,0.314429763555262,-1.42861126289706,0.793241740475958,2.03810993007782,-0.307424363143352,-1.06202920345451,-1.51411991918434,0.771741425504585,-2.59016454695238,-1.43472421817767,0.465429299555122,global
-2.58951489726819,0.938379288987547,-0.603851175478756,-1.7896936725569,0.153585775719441,0.682642258641396,-0.777257160503143,0.084332371513329,-0.638540595993015,-0.733425254755027,-2.25180050233365,0.884553435032008,0.403328814895682,-0.943341642870333,-0.798734720604067,1.43431057724923,no gum on monday
0.816733594983712,0.350709955114588,1.97680735859616,0.511782026384006,-1.96766554060702,-0.54991650437579,-0.587874425355255,-0.483397303222414,0.0622880280895205,0.140307926089345,0.702965767955874,0.0242459467021803,1.74176749902921,1.6340421153605,-0.142448054784128,-1.79883989303966,velvet underground
1.83402845898236,0.43604949060515,-0.47832125596446,-0.804986604914238,1.23156243902852,0.311609809977149,-1.46873531861536,-0.187652825264445,0.569296431933145,-1.04396424584762,-0.739596054409969,-0.62092745783472,-1.34185788938273,1.4688787715067,1.64140002315964,2.29534504458446,60s british invasion
0.440000785052214,1.24285311423459,-0.0459673457500562,-2.64526872947644,1.1850921943325,0.801925224598902,-0.648970945806781,1.67124229069902,0.766259762426173,-1.07955376111839,-1.36427734761764,-1.70047836019666,-0.141237165322638,-2.02669434929486,-0.129189878454134,2.19725733836108,temazos
0.19480077713334,0.33579018061512,0.662494883337389,-1.21256327335417,-1.48258451834378,1.03618567077847,-0.493118355968887,2.04284867876529,-0.518274498992926,1.72635824762396,-1.2783580887056,1.2497528161628,-0.191923055900114,0.814399915354398,1.46410277525853,0.0204268051013626,annoying
-0.590709371969649,1.95625079658025,-1.23366471888418,-1.85956856403379,-1.0715836100095,-0.541880850153801,-0.655413317502766,0.408063180360977,0.690345101580401,0.433545902349313,-1.70485525888155,-0.693452063271062,0.646798700163863,0.651164558908764,0.572214153363143,-1.56487567808391,get this
-2.1702985107853,1.56605633787935,0.387508726205644,-1.03757430122122,-0.817045798757125,1.48301997825224,1.19818033993408,0.586268919510428,-0.473916720124493,0.20295686199444,-0.293832849599749,0.88409245522694,-2.20537576668336,-0.439513322509196,-0.779259320674755,-1.33016627800048,nmml
-0.553737509740001,-1.32293725164656,-0.241485404992824,-2.47942126930584,1.19375202088283,-1.48674527010772,0.672731288277082,0.204528353822171,-1.53945129374387,-1.77155716289737,-0.100156529564627,1.9666832703829,-0.679454685394835,-1.54262163868526,1.22319439838325,-1.34825065966597,pandora
-0.625491124764708,1.62697070346278,0.215702557584687,1.94923874037984,0.569896279445844,0.100535529152938,0.0718516395004072,-0.917662425562397,-1.76418941599967,-0.800295561032323,-1.18983109502975,0.950660213528305,1.6344971336798,1.31356113740329,-0.823886019292372,2.4871044524224,taras favourite tracks
-1.01060673505892,-0.691865534704079,-1.08716643138579,0.904207446002332,1.0185079660906,0.511858782843561,0.391471107181221,-0.763799254073062,1.05617347121603,-0.653769357929554,0.211671667077195,-0.980503569429817,-1.1425752491404,0.213058210600773,-0.528307239541124,-1.18311667095033,honest
-0.477471908142197,0.0737039654440768,0.446690798824051,0.367358782293003,-1.12786870503157,0.222104562573226,-1.6855020892877,0.0298332936424941,1.5918497976857,-0.339872781729456,-0.807647993215737,0.333299041225299,-0.394712059985943,1.68668010439791,-0.327197221086646,0.582213030095031,new rock
0.715344110503889,2.02226119850035,-0.505397693316145,0.0145214074104672,-0.257228261429076,2.15457703014672,0.0866086997396699,0.116005426916957,0.590345098683824,-0.271216407151018,1.18969108277975,-1.7752832601334,-1.48416406610539,1.665235986344,-1.00561987000634,2.16984915471277,amg pick
2.04850956823326,-2.51543805162454,1.21189915083758,-0.724417122794957,-1.25723611194754,0.69794318862912,-1.3175003199065,0.491228355193877,-0.372530865507998,-1.93774103183288,0.703023479882557,2.1325839502232,0.204060777922891,-0.310250584565951,0.239671419391148,0.73611969691627,qqt
-1.62689699791265,0.759608650887776,0.489542315250748,-0.269061271972911,0.458155603598004,0.111696174754174,-2.31756654973331,0.356521848425379,1.96184748834128,-1.04793234796419,0.832910169568592,-0.163367824497705,0.376921645439434,-0.892617601581431,3.05545702611495,1.06480619171223,rivers all time favorite albums
1.60698391734909,0.693435159527707,-2.45221696194373,-0.991795912758839,0.0892370213781655,0.919536893872673,1.38651448738144,2.15417737848367,-0.757394529727075,-0.632313647727413,0.256167659526518,-2.33962179797598,-1.62167560588346,1.38632111937448,0.0423644812439102,1.95890363394748,fibest
-0.592947520589487,-0.790148919456285,1.19115542384211,-1.40753329454368,-0.021010456456304,-1.78818318062608,-1.35442611854891,-1.04277541251119,-1.89756416968117,0.0586175118943338,-1.05921182224808,-0.357074644917684,-0.68285089246512,-2.26290781709561,1.97598490013562,-1.00461552979851,lizvelrene postpunk
-0.857069631342516,0.451904573294686,-1.1485907731566,0.369374465064092,1.16962866310377,0.0810673033853762,-1.31768402831153,-0.355048714830106,0.407701913760475,-1.57696170047278,0.771084493844222,1.12920609383343,-0.318739907004381,-0.00226146407784553,0.0412097613608321,0.696179443333729,females
-0.8519746136478,-0.654506288534182,0.104686843381195,0.451041942730603,0.666096650315988,-0.0976953516580318,-0.894698071244301,0.371334173687961,-0.871264870840606,0.118889308105548,-0.495813897156698,-0.662657194919411,-0.389747728294741,-0.660032308013498,-1.6625483484792,-0.250672148358883,get up and dance
-0.922122050999558,-1.23084782407951,-1.30383640621903,-1.18701275362456,-0.886033992515959,1.23104614425996,0.345068744005353,-0.011459664119321,-0.543943928189753,-0.18032424919339,-1.0557320061349,1.30729805110493,0.128776287753875,-1.07491983803826,-1.39002745875395,0.761716443238798,sigh
-0.424236857069203,-0.560921996986587,-1.89133177031475,0.198595165693175,0.597178288774113,-1.22494586744819,-1.92372335753866,0.489754032035964,0.922291741080622,-0.977975451196985,-1.19642372620146,0.194718606697625,1.25116377295316,0.812223847657957,-1.80381079134167,-1.38027203526472,late night listening
-1.64816146570911,0.619285812559823,-0.745568788482063,-1.80717267660366,0.816047472916145,-1.40177241588781,-1.8048567060241,-1.17284415997638,-0.779763706542794,-1.89312563054292,-2.19666361974063,0.0995424909169861,-0.653703713124705,1.91470672067729,-0.90330441391469,0.788558290650687,gartenkunst
-1.016539752076,-0.716588222139757,-0.341859817169934,-1.39416700903988,0.543369726924612,-0.0888385249559502,-0.161871282005519,0.517008374999738,-0.265337793559267,-2.7985421060973,-1.77105690267312,-2.09913582470683,0.0911007842473172,-1.34224281731835,1.94572402615132,0.430384005480064,hard core
0.508699836146114,-1.40902846187759,1.43229635416104,-0.171447906105708,0.0115352310815844,-0.601171928064446,1.93460393027677,-0.352787729174261,-0.445213180448025,0.156113870718777,-0.554696753840413,-0.642262973895144,2.48759972911573,-0.774258635635846,1.53447150862159,-0.89983131907131,new metal
0.00578037272155283,1.13322074109928,-1.09349957926636,-0.625221961252005,-0.0430988716703576,0.288971888400924,1.02410747202395,0.108100187589049,-0.716922249233617,0.528679175213163,-0.714917775728631,-0.13085589139903,-0.428714942538539,1.39875710941883,0.706490880796895,0.525412398582884,songs that you wanna listen to over and over again
0.958149498746007,-1.44727326768492,-0.0665957350413937,-0.918144008830705,-1.34102430350769,-1.16226965754646,-1.20542190603782,-1.05235076230821,0.613679778735834,0.296838388673084,-0.890848860230857,1.52241450487908,0.462699486175854,1.419564193549,-0.0472736446253992,-1.8052265539416,the very best of the 60s
-1.66772577153736,1.37304257269337,-1.12454367568804,0.624525317682644,-0.554732291099644,1.41047486256416,2.04397313436131,-0.051878707847202,-1.70692311543764,-0.204672469083211,-0.863211976462705,1.59102407127735,-0.0681952466439834,0.0114986262725681,-0.329149942884033,-1.78242484927935,hollywood
0.769501341077497,0.303420477434577,-1.15812533945598,1.66821067327046,-1.11729486569932,-1.22851252131703,-1.58030290473251,-2.26181156733815,-1.84539641771794,-0.901906327651707,-0.65940400901779,0.371056089903247,1.22711115444632,1.97346155422998,-0.211734696269062,-1.54559025975047,nu-disco
-1.43027371825395,0.226231721642171,0.651531441915077,2.0545941340547,0.947530156943282,1.04466930504458,-0.361199649733489,-0.536146778255207,-0.478283503888465,1.53488225834403,-1.43286809191075,0.92576255490761,2.09330856177716,-1.5971648220291,-0.192378308203414,0.24510797603315,uk indie
0.781113678352912,0.36062496138212,-1.32864262195261,-1.34139176682599,-1.05962414857636,0.176581765651475,-1.51426576450939,0.825850456530916,-1.85226086952697,-0.0841214910391107,-1.19799459420661,1.54932211544903,1.59308940209721,-1.33340741797297,-1.71412274120588,2.05038620496073,outstanding text
1.19223280378207,-0.558278586237443,-0.197236617041376,-1.37140446712082,0.15015828657243,-0.179336544598776,-0.214553482572156,1.89806359654854,-1.54395970771277,1.31961465468369,0.51562227247146,-1.71111201502423,0.16748578604494,2.06809995235145,1.59945936322295,1.74241836068883,udoblues
1.38503811369746,0.277808566394726,1.71833332689405,-0.0648971220903031,-0.263115434547353,0.00362444717074811,1.10557236491997,0.844820261385599,-0.912249163646561,-0.935838293914087,0.892876408050054,0.181695588703151,0.525601674644664,-2.22371847292871,2.0901991568702,-2.32864517840285,punk covers
-1.2590061283551,-0.839999873796537,2.25613927965071,-1.03505002646826,0.732382948760845,0.382291463862832,-0.996841041720291,-0.335643423691214,-1.88059959810607,-2.03372796008325,-1.00513666003264,-0.218205214227902,-2.07278767444888,-0.00876425158611028,-1.08268908017836,0.419766746555627,catta
-2.52525513101624,0.170552899570073,-1.15902295710489,-0.31125678927773,0.642842015290221,-1.31521560460052,-0.146953468088121,0.94565641412572,0.677724391536641,-2.01441068248778,1.93606878018784,-0.121154133609054,1.68721070595271,0.441253638082313,0.246548235236157,-2.01120628398257,musica brasileira
0.942258291858301,-1.16172047325353,-0.78413712178812,0.644648094985082,0.43596093352527,0.643396153486956,2.29448764653905,1.21216339854436,-1.51081607996801,-1.24619328427087,1.29879274217932,-0.331908537034972,0.194692748310154,-0.505354383751842,-0.572037206888858,1.15898707179616,zen
1.09401431212947,0.349733059675923,-0.10699651408579,-1.99297066709484,-1.05375625292057,1.04760985229048,1.3698229916582,1.22886547272863,0.919963371591558,0.278142528166854,1.15110346555589,0.0134461615900274,0.869615879830661,1.26074938650011,0.458204521188717,-1.31037001645227,chillout bar
-1.95652330497607,-0.619765387651412,1.35393898236456,2.59663720611416,1.48557769174534,0.795482645437471,0.558164454509905,-1.09074743453479,-0.484169042963807,-0.902840471769573,0.359308194725511,0.968369469197637,0.442338738031026,-0.796460745235146,-1.75375393728178,0.670574397499229,oc
-0.0102592460921246,1.34305193821189,2.29870322053583,1.71442887291979,-0.743997304296725,-0.19757704164069,-2.5026685880497,-0.45587985942176,0.385795984084292,-0.993438430931606,-0.17781114136868,1.19445838782248,0.168774617958913,-1.65505329116802,0.854626434141832,1.85526397613105,rage against the machine
1.28608173778329,-0.685971862136599,-1.40702660959212,-1.54604000905439,2.38537485830485,0.883827186242042,0.516132794703995,0.884845458662369,-0.54214473361889,0.702225112749151,-1.12588780186146,1.18109878351653,-1.22096954818507,0.601231826617203,1.82251863126722,-0.244276463026352,fox
-1.19131302538326,-1.52128702580965,0.0963214148238351,1.3810234933326,-1.3163862509905,-0.976542493966398,-1.21714667245565,-0.374378815711986,-1.30629717585822,-1.97017339536359,-1.74178510406342,0.596598042669116,-0.620773146977289,1.47696887652231,1.33980046862485,0.185738082936597,solid
1.90313976337188,1.11572375650998,0.982775874571658,1.45055503040717,0.949347585886618,1.39573782449651,-1.39978149558983,-1.70018992660308,2.68489210692102,0.982966705774487,-0.723230529463479,1.84855413307842,0.647694717636789,1.12450892378863,-1.575814688668,-1.82671144114782,the word man
0.389995879992199,-1.41820551613172,0.278794488066705,-0.853794658431662,1.11031447431732,-1.62173749627691,-1.5608579398257,-1.20414129389099,-1.8737674944759,-2.18451204193616,-1.26905507018185,-0.891199129784617,-0.722581955064393,-1.5985985264835,1.26796175554749,1.1319744734603,touch of dance
0.215243451673338,-1.63283820169488,1.63688805511071,1.42175658265749,-1.07576097692078,0.413667495087401,-1.10078736700795,-0.602689875545,-0.433314577159406,0.0821294907434129,0.355190479764755,-0.596335656751299,1.31481370147061,-0.4537375126407,-1.56358090619939,-1.34853228027005,core
-0.70349798900034,-0.267237092863288,-0.642841815678223,-2.12974870990689,1.42008365622124,0.366800588142114,-0.177078640926872,1.45519065641804,-1.2032453861207,0.334708691176728,-0.0806757101376527,0.585880122628299,0.661783839523135,-0.6757317800079,-0.105309816957058,0.347143118687444,good memories
-0.924270448329407,-0.758114482265756,-0.724871073583589,-2.0594277050393,-0.62509102625218,0.962711410139415,-0.955433600816952,-1.53675039679091,-0.460810902282482,1.06539018004192,-2.29173379731217,-2.10246625100971,-1.42261159626605,-0.308565428754578,-1.01307926244565,1.46140682071209,musica para totoral
-0.574522226665495,-1.48937072838452,-1.68632436335959,-1.78444616747021,0.611962957009451,0.181122358799252,-0.37474800558337,1.76927177979552,0.105734556642518,0.354948346674287,-0.304337885578371,2.08274487636148,0.878827856305313,1.17699949076667,0.173477759716513,-1.17606881474792,soaring
-2.21052742632931,-1.16653101099448,-1.18220415019254,-0.694458774483293,0.272692974539261,1.96139372256373,1.96790686899094,-1.98081273295727,1.956116842288,-0.150807185159359,-0.71573122830998,-0.519548702363022,0.461898580082239,0.841411277052147,-1.31039097212959,-0.451799045480927,fragment
1.59511246488287,-0.468634140440561,0.207982425044951,-1.48685959252176,0.405406800049127,1.50205770629785,-0.071965699210538,-1.24808871930166,2.1284155533384,0.728920211284243,1.07907045209367,-1.2958001128725,2.55826621052528,1.29519044318082,-0.267403164450062,1.92914519881005,durere moale dor
-2.04289176403508,-0.142538262722981,1.62559777255204,0.205585330971079,-0.239121369892906,0.967598636342238,0.133432461889962,-2.13371475160142,-0.606397716502461,0.878382362496622,1.94432648433674,-0.00651816707214889,1.31689550141655,0.407568577136188,0.870652498522601,2.359233246623,good rap
-0.0956440272363811,0.222133802527743,-0.735687119693406,-1.33837425501322,0.981579768414672,-0.22317276236297,-0.701130992027694,-0.948501088714186,1.09089580649332,-1.92383723298466,-0.35236198832066,-1.47062009390867,-0.928065505424193,-0.956309078372577,-0.697794398260244,-0.441020532232466,american punk
-0.702009469525803,-0.764656897514484,-1.82440573382869,-1.6367572200307,1.32492021734048,-0.773740983801616,0.0489487037910646,-0.665331250653675,-0.689788098117208,-1.18877354886645,-1.32875108688115,-0.865034329790164,1.27865854598301,0.601653207583259,-1.23732678618516,0.858522913606637,best of 2005
-0.307146105422061,1.34531469316446,0.277950527483202,1.31008634765245,-0.650960129992981,0.2356494724043,1.23450820059414,0.162732035497056,-1.67212499916711,-0.220254083229277,-0.204081654786167,-2.73143275671798,-0.446098667973388,0.0780353209462799,1.38013890734735,-1.29230364239056,vocal groups
-0.55331439639471,-1.39296550458697,0.720564705633374,1.45976364605739,-2.16680130711086,-0.680152579164375,-2.33940102914773,2.70957400842137,0.378448200604719,-0.209309569492556,-0.482761916966979,-1.33637620736692,0.103267522184538,-0.0952761613495509,-1.57905425315998,0.577621063615689,boa vista
1.23532482627538,-1.28337279772274,1.54543932328002,-1.48298362098405,-1.80256113413828,-0.555661778904553,-0.73585018056935,-1.27965538380915,-0.32722194037512,1.49699633869486,-1.72162233854368,-0.700335485053529,2.14731987255096,-1.18562129139249,0.347369903132451,-2.01474436155579,caracarai
-0.58259022330323,-0.0267317511682394,1.0591461010664,-0.270920940115371,0.313658225191331,0.398524193667497,-0.675780013795953,-1.22117352042513,-1.35800487053565,-1.19257543801617,-1.40569731311043,1.48204769444631,0.783091856312329,-2.86501130374694,-1.75583588976687,0.258667246898809,leijuvaa
-0.450578568921663,1.20257951254004,-0.018553589768234,2.25359386987291,0.30306097641618,1.10907320498035,-0.00431722839033954,-0.194197110573213,-0.269094121106675,1.36767324459854,-0.273895332756674,-1.40469205874008,-0.447625324874988,-1.03071895622155,-0.567506781338262,-0.417676353806639,road
0.632495993654609,-0.828667146220596,0.0771821220769189,0.824962659967368,-0.352884394220263,0.71233806053384,-0.767715910359452,1.89915815227112,-1.24289266348864,2.63818024395377,-0.84967912374667,-0.251734145091052,-0.410499565136657,-0.790369495782088,-0.333541263720362,1.680951809116,electronique
0.244752247951252,-0.0965495296323872,0.0148156990901436,0.52626619951246,-1.02244535889386,0.459355313117204,-1.53197600053938,-0.0398375220277205,-0.421229024733806,1.45589572040868,1.99878054965375,0.241883908187045,0.159109806440708,1.13051147811432,-0.600612418680203,-0.819942937456106,lento
0.516297885474359,-0.069652974015293,-0.323405016515827,-0.0245213538121094,-1.78122247540137,0.900167742549023,-0.962342114596457,0.69144905055026,0.798309266369787,0.331991224941224,0.426624595737517,1.19626077628375,0.579702595691499,-0.900577967999328,-1.30193266922546,1.55091009606089,symphonic gothic metal
-2.28084715280688,1.03635890471193,-0.297294493367506,-1.99057531718782,2.12908028093019,-1.24673498166963,0.316594769106146,-0.884100970021785,-2.16644553011522,-0.403949834996394,1.21835673212107,0.73004622455144,1.21747617989718,-0.120747622130635,-0.128465733935873,-1.26849458677189,girls names
-1.81271402589519,0.916541755405866,-0.918983820881414,1.57117706565237,0.298261719651611,0.989685697915328,-0.949293171689845,-1.13033572823418,1.86617373105708,0.299718383154104,0.081943322747509,-1.90848494876859,0.96871699204627,1.02320449772565,1.52806659395628,0.672071666382925,gitarre
1.1776839742596,-0.758319908974046,0.0632494042279607,0.441823291091885,2.17548122006656,1.12707452132828,0.566174461446658,-0.976837702509441,-1.32036883576844,0.218718950829539,-2.02242176038339,-1.50642858940113,0.0441463619274076,0.902126827106746,0.872817010404752,0.845795561415247,jazzawakening
-0.812774793934766,1.25987479313074,-1.616786512306,-1.08179482441672,-0.158355923214779,0.0248274423428119,-0.407559545942983,-0.604584609700354,-1.70955944198165,-0.159045438121301,1.82960180155122,2.59242194664488,1.2008896653097,-1.23195148871469,0.530916614107625,-1.45132178988653,rain songs
0.213177363426604,0.00918559165367913,0.0521029524243045,-1.75996134247552,1.74136518668015,0.618613888472125,-0.681983561259079,0.622696869733496,-1.27449161030819,-1.6460306076455,0.759555997111973,-0.299813113108259,-1.01879768733629,-2.57798846662783,-0.523265005378728,-1.51513049208458,immer wieder gern
-0.971675255547999,-0.297745936312289,-0.207582021728789,-0.816700698249962,0.526921869044616,0.0311548782551932,0.766972177595083,-0.835780493058677,0.884006993746402,-0.42882402571174,0.673741162792057,-0.738750929432629,0.585334298118157,0.261292450538803,0.215413099259866,-0.956786298822589,top 2000
-0.0350350879462695,0.376111950276712,-1.56339128658704,-1.82810606821018,-0.385737600503717,0.117330788192873,0.719087540232565,-1.12268431739213,-1.52104584699529,0.208213684150882,-1.1564382868328,1.48690767534606,0.0614798483189494,0.183497795617884,-1.30796679775581,-1.54611207323365,k00l d0wn
-2.32960409277211,0.791945412938927,1.58048696676729,-0.159876427109185,-1.52951126957701,2.52494415336258,1.58212720330862,-1.78679080988486,0.056469862856289,-0.29721852265251,0.433662147485078,0.774361290960179,-0.960050938372538,-1.38114514992458,1.05207383112336,1.48884178912794,porabuelito
-1.00176829978361,0.699256206443724,-0.988732864285374,-2.35299622509343,-2.1134394791076,-0.484218226261978,1.28554545314583,-0.153150382815956,-1.12075039958387,-2.05234757560081,0.487289038686868,0.131379610168203,0.444597965544524,0.208765158116869,0.917087150998179,1.46561090144279,riffs
0.456337608114342,-0.90677968478617,0.858409441331224,0.435949504240931,0.951739989003932,-1.19132060150866,-1.05273229880327,-0.335504834950218,-1.65491636598045,-1.10721613667987,-0.472289866286107,-2.09938090747052,-1.89147986400626,1.13907912751034,-0.915047319470844,-0.94196439366793,latinoamerica
1.49217812601132,0.13127930793875,-1.61575128451121,0.275515681270875,-1.21276257294073,0.662404965207631,0.243807031025923,-1.47077465097261,1.79843188601393,-0.197568803355604,-0.958353095683266,-0.32498404794221,-0.959533842883158,2.7715155908104,-1.86377989613165,1.36420341561281,nick drake
0.113158260214297,-0.704630107455138,-1.35996214554192,1.25893115023565,0.336059973663616,1.49341049808541,1.16148734379209,2.04177344251454,0.0700336754895586,1.28244634727422,0.740282826135233,-0.96005288741344,1.82313657080408,0.409743192230187,0.449976113803592,0.745666826306663,peace music
0.538399584080339,-0.0507134124091706,0.0674601277732165,1.68854896960777,0.560259934043569,0.405026185333797,-1.20523347246987,1.4943548933097,1.27537613011312,2.09857209606056,-0.566084853485505,-0.0329619543476915,2.18373057130598,-0.688368632287868,-1.83361275849303,-1.53099571834209,radio europe
0.410806661217765,-1.089922413197,-1.28380724936907,1.38862586984032,-0.320292737282374,0.102463373032615,-0.375398091162116,-1.82990934027743,-1.37070470187886,-0.993221883933857,-0.288423450627376,0.0676771125629335,-1.56808321460775,-1.10232151923074,-1.11778363065355,-0.104393301750445,favorite lyrics
-0.678293348491287,-1.23873720484081,1.40829216380588,-0.118287692703368,-1.15397920626622,-0.645193353727332,-1.63523724418009,0.792241940968168,1.37687741773629,-1.67535887280607,0.0446232987526609,-0.608281433418953,0.00451765845365391,2.20446242546502,0.836771060945788,0.117634799464044,great drums
1.21717476627355,-1.53384365697682,0.352456826911557,2.5288977536275,0.0847915975537116,0.0114751314754582,-0.499846138678743,0.509639952301787,-1.32525960881068,-1.64398061991395,-1.01845744777513,-1.6834235208118,-0.852182277965531,-1.68177801207189,0.299711201199975,-1.08124637034303,gusta
-1.2701193875266,-1.6038752917227,-1.46885484627511,0.917187725940358,1.17394822602443,1.07610390774957,1.70503289353407,-0.740863590635316,-0.282136860309521,-1.08577378031966,-1.48462276614577,-1.87093385968586,-1.04058701068913,-1.78972412601083,-0.569606345153121,1.24569948164858,electronic top
0.185669941779566,-0.510083652386166,-0.45153425912315,0.760127445739666,-0.262848891148766,1.86508682608279,-1.45063745752189,-2.54732464355765,-0.576503763479916,1.12249716632924,-1.63912048643892,1.58213186154611,0.639336945642221,0.399689266180591,1.86291599068167,1.75376272691814,q2jslfm
-1.01602572887272,-1.29309806915664,-1.35682826376008,1.62097165255824,-0.407303284778238,-0.475431940787528,-0.798613740813648,0.223516006037195,-2.1170866631757,0.620995872797253,-0.724231915326734,-2.10233074222006,-0.125097447608106,0.501412055381315,-0.478036392924688,-1.16975992548448,east coast hip-hop
-0.0545457343237929,0.622377323548515,0.237633250628557,-1.58344367263839,-1.3340015140211,0.67554234667053,-1.77270889775446,0.456418772396403,-0.636293621114502,1.38304824664599,-0.344804588457183,-0.589106274002726,-1.26509057986883,1.04230199182692,0.467301836584306,0.913184385434182,boa
-0.598705102210035,1.64343967545269,0.398432238610783,0.30833147537493,-1.33140417379477,-0.0586782574336071,-0.239380700369662,0.439993663667091,0.901150772591684,0.34014207311579,1.92260188298858,-0.159221031276339,2.20235863421257,0.259237093071788,-0.583647771317333,0.84548520281553,girly
0.674611982697986,-1.39817729417493,-0.839124608339585,1.6657331279837,0.284260400604686,-0.642582333813929,0.599148616257452,-0.546962839521963,-2.06781597026259,-1.79150927055694,-1.17566941018744,-1.00486626252119,-0.200799742135008,1.06540883044309,-1.4763485958773,2.42185244721606,jazzysmoothjazz
-2.11969582807263,1.39520702793701,0.140715675147905,-0.131800508162367,-0.699892639629231,-0.574534190385327,-0.05786440619891,-1.52110189846122,-1.92516070825184,0.849547002248546,-1.17534036116591,-2.63320516352551,0.480678732856468,-0.500200375129715,1.16753496918714,-0.464480928344859,buffy
0.426502213887284,1.14283186486467,1.2066786954688,0.724200478398096,1.83695177324046,1.25637537820633,-0.755233361250521,0.510197408687843,-0.143206934305729,1.48633786347988,0.944209553129321,-1.51859838138993,-0.627044014782718,0.781582212601405,1.18500163684013,0.575936953530111,chapot
